597,93,2016-2-18 
598,37.75,2016-2-19 
599,112.25000000000001,2016-2-20 
600,0,2016-2-21 
601,60.75,2016-2-22 
602,73.45,2016-2-23 
603,66.75,2016-2-24 
604,142.75,2016-2-25 
605,138.60000000000002,2016-2-26 
606,171.99999999999991,2016-2-27 
607,0,2016-2-28 
608,119.35000000000005,2016-2-29 
609,185.54999999999995,2016-3-1 
610,136.55,2016-3-2 
611,297.34999999999985,2016-3-3 
612,275.5999999999999,2016-3-4 
613,470.5999999999995,2016-3-5 
614,0,2016-3-6 
615,119.55000000000003,2016-3-7 
616,128.3,2016-3-8 
617,120.55000000000001,2016-3-9 
618,199.2,2016-3-10 
619,531.2499999999999,2016-3-11 
620,718.6500000000002,2016-3-12 
621,0,2016-3-13 
622,164.6499999999999,2016-3-14 
623,94.90000000000003,2016-3-15 
624,231.64999999999995,2016-3-16 
625,326.54999999999995,2016-3-17 
626,383.15,2016-3-18 
627,538.4499999999999,2016-3-19 
628,0,2016-3-20 
629,196.79999999999998,2016-3-21 
630,103.80000000000001,2016-3-22 
631,118.30000000000005,2016-3-23 
632,387.2999999999999,2016-3-24 
633,602.8000000000002,2016-3-25 
634,914.5500000000008,2016-3-26 
635,0,2016-3-27 
636,450.59999999999997,2016-3-28 
637,423.74999999999994,2016-3-29 
638,444.49999999999994,2016-3-30 
639,595.3999999999999,2016-3-31 
640,642.95,2016-4-1 
641,995.6000000000003,2016-4-2 
642,0.5,2016-4-3 
643,229.49999999999994,2016-4-4 
644,204.14999999999995,2016-4-5 
645,263.24999999999994,2016-4-6 
646,529.3,2016-4-7 
647,516.9,2016-4-8 
648,630.5,2016-4-9 
649,0,2016-4-10 
650,357,2016-4-11 
651,428,2016-4-12 
652,459.75,2016-4-13 
653,636,2016-4-14 
654,584.75,2016-4-15 
655,894,2016-4-16 
656,0,2016-4-17 
657,281.25,2016-4-18 
658,250.75,2016-4-19 
659,267.25,2016-4-20 
660,449.75,2016-4-21 
661,331.5,2016-4-22 
662,375.25,2016-4-23 
663,0,2016-4-24 
664,182,2016-4-25 
665,173.75,2016-4-26 
666,190,2016-4-27 
667,366,2016-4-28 
668,340.25,2016-4-29 
669,403.5,2016-4-30 
670,1.5,2016-5-1 
671,206.5,2016-5-2 
672,197,2016-5-3 
673,233.75,2016-5-4 
674,298,2016-5-5 
675,284.25,2016-5-6 
676,299.25,2016-5-7 
677,0,2016-5-8 
678,193.25,2016-5-9 
679,98.5,2016-5-10 
680,157,2016-5-11 
681,286.25,2016-5-12 
682,308.75,2016-5-13 
683,351,2016-5-14 
684,0,2016-5-15 
685,194.75,2016-5-16 
686,165.75,2016-5-17 
687,250.25,2016-5-18 
688,489.25,2016-5-19 
689,372.25,2016-5-20 
690,398.75,2016-5-21 
691,0,2016-5-22 
692,145.25,2016-5-23 
693,115,2016-5-24 
694,134,2016-5-25 
695,192,2016-5-26 
696,164,2016-5-27 
697,253,2016-5-28 
698,0.5,2016-5-29 
699,118.25,2016-5-30 
700,82,2016-5-31 
701,78.75,2016-6-1 
702,177.25,2016-6-2 
703,134.75,2016-6-3 
704,174,2016-6-4 
705,0.25,2016-6-5 
706,91.5,2016-6-6 
707,75.25,2016-6-7 
708,58.25,2016-6-8 
709,127.75,2016-6-9 
710,146.5,2016-6-10 
711,168.75,2016-6-11 
712,0,2016-6-12 
713,89.5,2016-6-13 
714,15.75,2016-6-14 
715,68,2016-6-15 
716,109.25,2016-6-16 
717,117.5,2016-6-17 
718,173,2016-6-18 
719,0,2016-6-19 
720,59.75,2016-6-20 
721,48.25,2016-6-21 
722,69,2016-6-22 
723,73.25,2016-6-23 
724,59.5,2016-6-24 
725,101.75,2016-6-25 
726,29.75,2016-6-26 
727,40.25,2016-6-27 
728,36.5,2016-6-28 
729,45.25,2016-6-29 
730,54.5,2016-6-30 
731,42.75,2016-7-1 
732,86.5,2016-7-2 
733,0,2016-7-3 
734,35.25,2016-7-4 
735,34,2016-7-5 
736,29.25,2016-7-6 
737,55.5,2016-7-7 
738,41.25,2016-7-8 
739,50.5,2016-7-9 
740,0,2016-7-10 
741,38,2016-7-11 
742,31,2016-7-12 
743,32.25,2016-7-13 
744,49,2016-7-14 
745,46,2016-7-15 
746,53.75,2016-7-16 
747,0,2016-7-17 
748,28,2016-7-18 
749,20.5,2016-7-19 
750,18,2016-7-20 
751,51.5,2016-7-21 
752,47.5,2016-7-22 
753,45,2016-7-23 
754,0,2016-7-24 
755,26,2016-7-25 
756,17.25,2016-7-26 
757,20,2016-7-27 
758,46.75,2016-7-28 
759,29,2016-7-29 
760,45.5,2016-7-30 
761,0,2016-7-31 
762,23.5,2016-8-1 
763,17,2016-8-2 
764,14.5,2016-8-3 
765,38,2016-8-4 
766,25.25,2016-8-5 
767,35.5,2016-8-6 
768,0,2016-8-7 
769,24.25,2016-8-8 
770,25,2016-8-9 
771,10.5,2016-8-10 
772,32,2016-8-11 
773,31,2016-8-12 
774,28.25,2016-8-13 
775,0,2016-8-14 
776,23.25,2016-8-15 
777,22.5,2016-8-16 
778,8.25,2016-8-17 
779,25,2016-8-18 
780,42.5,2016-8-19 
781,22.5,2016-8-20 
782,0,2016-8-21 
783,22.25,2016-8-22 
784,18.25,2016-8-23 
785,18.5,2016-8-24 
786,19.5,2016-8-25 
787,23.75,2016-8-26 
788,15,2016-8-27 
789,0,2016-8-28 
790,16.25,2016-8-29 
791,9.75,2016-8-30 
792,15.25,2016-8-31 
